is_goal,play_pattern.name,position.name,shot.type.name,shot.technique.name,shot.body_part.name,location.x,location.y,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea
0,Regular Play,Right Center Forward,Open Play,Lob,Right Foot,99.3,50.5,113.7,44.2,23.21077336066164,7.571657678474376,116.89623696549336,123.6900675259798,6.793830560486441,11.433290006917074,15.717824276915687,0,0,-1.414213562373094,-7.000714249274855,0,0,0,1,194.59999999999997
0,Regular Play,Right Midfield,Open Play,Volley,Left Foot,117.2,47.6,118.8,44,8.099382692526635,4.176122603564221,159.77514056883192,163.30075576600635,3.5256151971744316,4.670280180331941,3.939543120718441,1.4063878362381728,1.2126781251816579,0.8246211251235369,5.162363799656124,1,2,1,2,60.28000000000009
0,From Free Kick,Right Center Forward,Open Play,Half Volley,Right Foot,113.2,50,117.3,44.9,12.092973166264777,5.594640292279746,145.78429786756263,151.14433878028348,5.360040912720848,13.979740459726832,6.543699259593152,0.20403914662519318,0,4.901020301937137,-10.662551289442881,0,1,0,1,211.94999999999993
1,From Free Kick,Left Center Forward,Open Play,Normal,Right Foot,113.7,41.6,117.1,44.2,6.499999999999997,5.103920062069943,104.25003269780359,145.37584492005104,41.12581222224745,8.691772793261405,4.280186911806534,1.2118659085893444,1.037603330570473,1.860107523773824,1.999999999999993,2,3,2,2,211.70000000000013
0,From Free Kick,Right Midfield,Open Play,Normal,Left Foot,95.6,37.5,117,39.7,24.527739398485142,3.0149626863362666,84.14994479428265,84.28940686250044,0.13946206821779583,43.5318941946675,21.512786895239778,1.33411414821142,0.19198845032223236,2.4596747752497716,3.705401462729784,5,7,1,1,28.439999999999962
0,From Corner,Right Center Back,Open Play,Normal,Head,111.7,38.6,118.4,39.4,8.417244204607584,1.7088007490635013,80.42577211490814,69.44395478041643,10.981817334491708,4.468034005227549,6.747592163134938,2.5534116744893147,2.5534116744893147,0.7615773105863951,0.806225774829847,1,2,2,3,272.3299999999999
0,From Corner,Left Defensive Midfield,Open Play,Normal,Right Foot,112.7,50.2,118.1,43.8,12.54312560727987,4.2485291572496005,144.4092214081102,153.4349488229219,9.025727414811712,17.216033113724205,8.373768566183328,0.6262103887417536,0.11589578700395142,4.517742799230607,7.2615425358528345,3,5,1,1,257.0399999999998
0,From Free Kick,Center Attacking Midfield,Free Kick,Normal,Right Foot,91.9,51.6,119,39.6,30.400164473239283,1.0770329614269003,112.43139266891058,68.19859051364827,44.232802155262306,28.20834293706835,29.637982387470302,0.7694048078758433,0.2885055878122098,10.196568050084297,10.218121158021175,5,10,3,2,34.2
0,Regular Play,Right Center Forward,Open Play,Normal,Left Foot,92.8,40.9,117.1,40.2,27.214885632682716,2.906888370749732,91.89512482169307,93.94518622903752,2.050061407344444,23.20686461408227,24.310080213771403,0.40916133958255807,0.1074585692760447,8.420213774008356,9.305912099305475,3,4,1,1,154.83999999999992
0,Regular Play,Right Center Forward,Open Play,Normal,Left Foot,102,50.6,114.1,43.7,20.88923167567443,6.964194138592066,120.49335840247566,122.09259132873417,1.5992329262585088,19.575346639245296,13.929106216839608,0.1437102045197423,0,6.95844810284592,-7.8892331693264115,1,1,0,1,102.00000000000017
0,Regular Play,Left Midfield,Open Play,Normal,Right Foot,106.5,23.5,117.4,36.1,21.319005605327842,4.687216658103182,39.28940686250036,33.690067525979735,5.599339336520622,24.79921337692484,16.660432167263853,0.6297074782610879,0.26117584882778483,3.8288379438153335,8.586617494683226,3,6,1,1,66.65999999999995
1,From Free Kick,Right Defensive Midfield,Open Play,Normal,Right Foot,95.8,31.8,116.6,38.7,25.55151658904027,3.6400549446402635,71.28141102132018,69.07549825507891,2.205912766241269,107.83501627239838,21.914607000811124,1.0945367302304057,0.15384615384615385,2.302172886644268,6.15548535860496,4,7,1,1,106.5600000000001
0,Regular Play,Left Midfield,Open Play,Normal,Right Foot,104.7,29.4,109.9,32.8,18.613167382259256,12.40362850137007,55.28537797494747,54.51602020496815,0.7693577699793224,21.455163236433055,6.212889826803629,0,0,-1.4317821063276335,-6.536818798161691,0,0,0,1,75.97000000000011
0,From Counter,Right Center Forward,Open Play,Normal,Right Foot,107.1,45.3,109.5,35,13.946325680981356,11.629703349613008,112.3354425653039,64.53665493812838,47.798787627175514,13.973856513212297,10.575916035975322,0.1907981601241967,0.11275884962655312,8.868483523128406,12.814054783713075,2,2,1,1,384.0000000000001
1,From Free Kick,Left Center Forward,Open Play,Normal,Right Foot,105.2,30.8,108.8,33.4,17.42641672863357,13.000000000000004,58.13402230639632,59.48976259388445,1.355740287488132,18.240348531450486,4.440720662234898,0,0,-2.284731931759181,-7.213875518748573,0,0,0,1,78.83999999999989
0,Regular Play,Left Back,Open Play,Normal,Left Foot,94,21,117.7,37.2,32.202484376209235,3.623534186398684,53.84181456019168,39.40066066347942,14.441153896712258,30.634444835808996,28.70766448180695,0.7032629557952053,0.41696995601660736,3.5383612025908215,11.925183436744275,4,9,3,2,49.68000000000013
0,From Throw In,Right Center Midfield,Open Play,Normal,Head,114.9,29.6,118.9,37.5,11.583177456984759,2.7313000567495305,26.1226215190385,23.74949449286665,2.3731270261718507,11.345593938666026,8.85494212290515,0.3968313345417855,0,2.8000000000000007,25.19622987670973,0,2,0,1,181.71999999999963
0,From Throw In,Right Center Midfield,Open Play,Normal,Right Foot,101.1,29.7,117.5,38.3,21.52440475367438,3.0232432915661964,61.41078459687775,55.78429786756256,5.6264867293151895,18.27822697775415,18.518099254513142,0.64688536036268,0.3146583877637758,3.178049716414146,10.10445446325531,4,5,1,2,144.56999999999985
0,Regular Play,Right Midfield,Open Play,Normal,Left Foot,105.3,53.3,117.2,43.1,19.823723161908816,4.177319714841084,132.13759477388825,137.9108378261678,5.773243052279554,16.87362295333926,15.67322557739791,0.5280518130752625,0,2.1540659228538006,15.670673246545599,0,2,0,1,70.4
1,Regular Play,Left Center Forward,Open Play,Normal,Right Foot,108.8,41.7,116,42.9,11.328283188550685,4.940647730814249,98.63080178854845,125.94211187138235,27.3113100828339,22.52353852050379,7.299315036357866,0.06462381302796628,0,15.474172029546521,-3.201562118716418,1,1,0,1,61.56000000000015
1,From Kick Off,Center Attacking Midfield,Open Play,Normal,Left Foot,113.4,44.2,116.2,40.9,7.823042886243175,3.905124837953324,122.47119229084855,103.32453126189074,19.14666102895781,16.624083689886845,4.327817001676482,0.07678688960424387,0,13.023056476879768,-9.841239759298627,1,1,0,1,38.39999999999995
0,From Throw In,Right Center Back,Open Play,Normal,Right Foot,86.2,51.9,118.6,41.9,35.83364340951112,2.360084744241192,109.3956882584612,143.615648184164,34.219959925702796,27.715625878075798,33.90811112403638,0.9006816231390203,0.11509468994699065,3.0265491900843102,8.688498144098322,5,9,1,1,142.79999999999984
1,From Free Kick,Center Forward,Open Play,Normal,Head,115,44.4,118.7,41.5,6.660330322138684,1.9849433241279189,131.34777721969365,139.0856167799749,7.737839560281259,5.505322628592455,4.701063709417265,0,0,-2.4166091947189168,-2.751363298439524,1,0,0,1,152.6
0,Regular Play,Left Wing,Open Play,Volley,Right Foot,104.5,30.9,118.5,39.1,17.973869922751753,1.7492855684535893,59.582942329484055,59.03624346792653,0.5466988615575232,30.89213468025195,16.22467256988566,1.0300999170574043,0,1.7029386365926367,5.941380311005179,2,5,0,1,6.960000000000096
0,From Corner,Left Back,Open Play,Volley,Left Foot,97.8,36.6,118.8,39.8,22.458851261807673,1.2165525060596472,81.29262972847962,80.537677791974275,0.7549519365053499,22.034050618924194,21.242410409367388,0.8803574248684655,0.2509989330977012,4.313930922024604,5.412023651093926,6,9,2,1,210.08000000000015
0,Regular Play,Center Attacking Midfield,Open Play,Half Volley,Right Foot,114.4,40.7,119.2,40.6,5.64358042380898,0.9999999999999986,97.12501634890187,126.86989764584419,29.744881296942324,24.602744141467472,4.8010415536631195,0.6194444656513419,0.504984827447843,3.190611226708752,5.220153254455267,1,3,2,1,199.67999999999992
0,From Corner,Center Forward,Open Play,Normal,Right Foot,115.7,49.3,118.7,43.4,10.245974819410788,3.640054944640257,155.18580300946485,159.07549825507888,3.8896952456140355,12.518852439126468,6.618912297349164,0.930775618704697,0.370116605098803,2.7018512172212565,3.0149626863362666,2,4,1,1,159.59999999999997
0,Regular Play,Left Center Forward,Open Play,Normal,Right Foot,101.3,39.5,116.9,39.6,18.706683297688024,3.1256999216175507,88.4683922079891,82.64762064010768,5.8207715678814225,17.915374616110853,15.600320509528009,0.5119054605862131,0.3017858201417287,3.313608305156175,8.858893836140043,0,3,1,2,354.84999999999985
1,Regular Play,Right Back,Open Play,Normal,Right Foot,108.1,49.4,115.4,44.5,15.164761785138602,6.435060217278464,128.30577086810683,134.37040139158975,6.0646305234829185,26.50505478607982,8.792041856133315,0.471404520791031,0,2.1213203435596455,-11.896217886370438,0,1,0,1,65.09999999999998
0,Regular Play,Right Center Back,Open Play,Normal,Right Foot,87.4,48.5,118.1,41,33.68990946856343,2.147091055358394,104.61371917104735,117.75854060105995,13.144821430012598,28.056123005726345,31.602847972928,1.3196464791673537,0.09912657772820434,2.024845673131658,2.549509756796388,3,8,1,1,74.56000000000007
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,110.8,55.7,118.4,43.7,18.196977771047592,4.0311288741492755,149.63024063551782,156.61477894278636,6.9845383072685365,20.783333316005272,14.204224723651768,0.8500643233379062,0,2.220360331117452,4.81040538832228,1,4,0,1,72.66999999999994
0,From Free Kick,Right Center Back,Open Play,Normal,Head,111.9,40.5,119.6,39.7,8.115417426109387,0.5000000000000028,93.53229458389085,53.13010235415664,40.402192229734204,15.317772707309448,7.74144689318475,1.7139567590759666,0,1.8027756377319946,2.299999999999997,1,6,0,1,29.519999999999964
0,From Corner,Center Forward,Open Play,Normal,Head,112.1,37.9,119.3,39.4,8.174350127074328,0.9219544457292917,75.11373315098245,49.398705354995585,25.71502779598687,20.74784237609556,7.354590403278761,2.278003925868957,1.1624763874381896,0.860232526704265,1.8601075237738325,2,6,1,2,12.880000000000056
0,From Throw In,Left Midfield,Open Play,Normal,Left Foot,113.7,30,115.3,32.4,11.819052415485768,8.935882720806045,32.210927723673734,31.7335191534163,0.47740857025743466,19.145511421232435,2.884441020371187,0,0,-3.2756678708318434,-7.684399781375254,0,0,0,1,197.7599999999999
1,From Throw In,Left Midfield,Open Play,Normal,Right Foot,117.6,30.6,116.1,31.3,9.701546268507922,9.534149149242424,14.322719978203589,24.14554196042169,9.8228219822181,10.925698893567093,1.6552945357246844,0,0,-1.6552945357246844,-2.325940669922603,0,0,0,0,194.0399999999999
0,From Free Kick,Right Center Back,Open Play,Normal,Head,107.7,38.6,117.2,39.7,12.379418403139946,2.8160255680657413,83.50647468746067,83.88449643371467,0.37802174625400653,11.714289940673932,9.563472172804186,1.5955894757427773,0,1.979898987322326,1.9849433241279189,3,5,0,1,21.95999999999997
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Left Foot,96.2,42.1,115.2,41,23.892467432226415,4.903060268852503,95.04245106917095,101.7682889320207,6.725837862849744,23.525905313553416,19.03181546778972,0.6413587144493577,0,2.4515301344262443,7.939773296511685,2,3,0,2,40.040000000000155
1,From Throw In,Center Attacking Midfield,Open Play,Normal,Left Foot,108.9,43.5,115.7,41.4,11.638728452885214,4.522167621838002,107.50086126895285,108.03428556712986,0.5334242981770103,20.158118557334873,7.116881339463232,0.5283785134246866,0.2626128657194459,3.807886552931943,7.58946638440411,1,4,1,1,174.30000000000024
0,From Free Kick,Right Wing,Open Play,Normal,Left Foot,98.4,59.1,117.2,43,28.8334874755032,4.103656905736636,131.48501950343208,136.97493401088198,5.489914507449896,24.046969595963787,24.75176761364731,0.6200545437725603,0,4.455333881989084,4.7675989764240825,2,5,0,1,137.76000000000008
0,Regular Play,Left Midfield,Open Play,Normal,Left Foot,107.3,27.1,116.9,36,18.102486017119308,5.0606323715519945,44.55238582913945,37.77568430595461,6.77670152318484,27.222896044847573,13.090836489697676,0,0,-2.942787793912431,-5.346026561849461,0,0,0,1,10.55999999999999
1,From Goal Kick,Center Attacking Midfield,Open Play,Volley,Left Foot,109.6,41.5,116.4,41.3,10.507616285342747,3.827531841800921,98.20721641191813,109.85521436932105,11.647997957402922,11.846689429118918,6.802940540677991,0,0,-1.2529964086141625,-10.37304198391195,1,0,0,1,635.3099999999997
0,From Throw In,Right Defensive Midfield,Open Play,Half Volley,Right Foot,97.8,45,118.4,40.5,22.756098083810418,1.6763054614240156,102.69266554511789,107.35402463626139,4.6613590911434954,16.525881796458517,21.085777196963843,1.2436181381143985,0.5957213453915111,2.022374841615668,2.4166091947189168,5,6,2,2,102.75000000000003
0,Regular Play,Right Defensive Midfield,Open Play,Normal,Right Foot,91.4,45.7,117.3,40.2,29.162475889402803,2.70739727413618,101.27140135708967,94.23639479905893,7.035006558030744,25.527337750994043,26.47753764986464,0.8396640352384247,0.28016590734026287,3.56931365951495,5.597320787662606,4,7,1,2,170.04999999999998
0,From Corner,Right Center Forward,Open Play,Backheel,Left Foot,117.1,33.7,119.3,37.8,6.93541635375988,2.308679276123043,24.717440911083447,17.650124219930166,7.06731669115328,7.352538213623421,4.652956049652732,0,0,-0.8062257748298515,-3.78549864614953,0,0,0,1,10.599999999999994
0,Regular Play,Center Attacking Midfield,Open Play,Half Volley,Left Foot,106.5,33.8,110.9,35.2,14.855638660118252,10.288342918079659,65.33260877196598,62.189584556153655,3.143024215812325,14.912083170764992,4.617358552246086,0,0,-1.6643316977093316,-8.683893136145787,0,0,0,1,22.319999999999922
0,From Free Kick,Left Defensive Midfield,Open Play,Normal,Head,107.6,40.4,118.1,40.2,12.406449935416664,1.9104973174542859,91.84761026599452,96.00900595749454,4.161395691500019,13.501236794136608,10.501904589168575,0.5893036882681278,0,1.8384776310850273,22.038375620721233,1,2,0,1,45.819999999999865
0,From Throw In,Left Center Forward,Open Play,Normal,Head,110.9,41.3,118.4,40.6,9.192388155425112,1.7088007490635013,98.13010235415595,110.55604521958357,12.425942865427615,16.03344492156321,7.532595834106592,0.8574929257125464,0,1.166190378969057,-5.408326913195984,0,1,0,1,69.95999999999995
0,From Corner,Center Forward,Open Play,Normal,Right Foot,102.2,26.3,117.5,36.4,22.461745257214538,4.382921400162226,52.41585537125236,34.77783136636388,17.638024004888486,17.239580254639836,18.333030300525877,1.0722865027581454,0,1.9646882704388486,5.341348144429454,4,6,0,1,22.500000000000142
1,From Corner,Right Center Back,Open Play,Normal,Head,114.8,44.2,118.4,42.1,6.684309986827365,2.640075756488815,128.92754359279232,142.69605172201668,13.768508129224358,21.850517801286827,4.167733196834949,0.8757678656092857,0,1.7464249196572939,3.2984845004941303,3,2,0,1,111.00000000000001
0,From Corner,Center Forward,Open Play,Normal,Left Foot,110.2,54.9,117.4,43.8,17.83395637540924,4.60434577328853,146.6663557426777,145.61965527615519,1.046700466522509,266.40251397468745,13.23064624271997,1.025136926009778,0.5590169943749475,1.7888543819998317,6.107372593840985,1,6,1,2,32.88000000000007
0,Regular Play,Right Center Forward,Open Play,Normal,Right Foot,109.4,56.5,117.8,43.8,19.611476232043316,4.390899680020029,147.28232758136068,149.93141717813748,2.649089596776804,21.599771496716613,15.22662142433442,0.5047715905517132,0,2.319482700948637,13.579396157414362,1,2,0,1,47.59999999999995
0,Regular Play,Right Center Forward,Open Play,Normal,Right Foot,106.5,55.1,117.1,44.1,20.25487595617411,5.021951811795892,138.20202058332214,144.72757855140156,6.525557968079426,21.52959279827778,15.276125163142645,0.6428243465332263,0.6428243465332263,1.5556349186104015,-14.473423921104503,0,1,1,2,116.81999999999981
0,From Goal Kick,Left Defensive Midfield,Open Play,Normal,Right Foot,90.9,61.2,116.4,41.9,36.00347205478938,4.070626487409519,126.07417409310474,117.8240963842533,8.25007770885145,43.54905810230231,31.980306440057767,0.6662734751144411,0.16054032476698396,2.3000000000000043,6.228964600958972,1,3,1,1,196.88000000000005
0,From Corner,Right Defensive Midfield,Open Play,Normal,Left Foot,83.4,45.2,118.3,40.8,36.96755334073381,1.8788294228055948,98.08626473492649,115.20112364547495,17.114858910548463,21.902950846597513,35.17627041060492,0.854433584701682,0.12987012987013005,3.640054944640259,7.699999999999989,6,9,1,1,95.76000000000023
0,From Throw In,Right Midfield,Open Play,Volley,Left Foot,116.3,51.4,118.9,43.4,11.985407794480754,3.5735136770411247,162.01857030303597,162.07208023799285,0.05350993495687817,21.220330419099177,8.411896337925238,0.27983662310423857,0.27983662310423857,3.5735136770411287,-4.101219330881968,0,1,1,2,62.73000000000012
0,From Corner,Left Defensive Midfield,Open Play,Normal,Head,113.3,46.5,118.8,41.4,9.334880824091973,1.8439088914585784,134.13194855025446,139.39870535499546,5.266756804740993,17.392885032347856,7.5006666370396715,0.41788553309881193,0,5.727128425310544,6.899999999999999,0,4,0,1,84.67999999999977
0,From Corner,Left Defensive Midfield,Open Play,Normal,Head,117.2,48.1,119,43.4,8.570297544426332,3.5440090293338686,160.93080646265187,163.6104596659652,2.679653203313336,21.75438982506522,5.03289181286465,1.97507930152975,0.9805806756909197,1.0198039027185575,1.1000000000000014,1,3,1,2,65.49000000000007
0,Regular Play,Left Defensive Midfield,Open Play,Normal,Right Foot,90.1,40.4,118,40,29.902675465583346,2,90.76645300101039,90,0.7664530010103903,24.627516505132327,27.902867236182026,0.4213708857934457,0.07751006485095438,8.854377448471467,11.513470371699404,2,5,1,3,24.51000000000007
0,Regular Play,Left Midfield,Open Play,Normal,Right Foot,93.3,31.3,116.2,38.9,28.08166661720775,3.9560080889704943,71.95217893122894,73.85566121971651,1.9034822884875666,29.197038248450976,24.128199269734164,0.6492396740794261,0.25147953749236307,6.3505905237229685,6.5604877867426925,4,6,2,1,103.18000000000006
0,Regular Play,Left Defensive Midfield,Open Play,Normal,Head,112.1,36.4,118.8,38.2,8.681589716175264,2.163330765278393,65.50142580856625,33.690067525979885,31.81135828258637,16.202338518503243,6.937578828380983,0.6755942645250208,0,2.6570660511172863,5.140038910358565,3,4,0,1,59.85999999999992
0,From Free Kick,Right Defensive Midfield,Free Kick,Normal,Right Foot,99.8,23.9,119.1,40,25.831182706178986,0.9000000000000057,51.444113843882754,90,38.555886156117246,28.948378914865273,25.133642792082487,0.6607245732568603,0.19498580328607484,10.241581909060727,10.272779565434078,3,8,2,2,113.16000000000011
0,From Corner,Left Center Back,Open Play,Normal,Head,110.8,38.1,118.6,39.1,9.394147114027971,1.6643316977093279,78.33122599963106,57.26477372789254,21.06645227173852,9.816086077561955,7.863841300534997,3.323308742017022,3.087271957988164,0.4000000000000057,3.4234485537247434,4,6,4,2,81.89999999999998
0,Regular Play,Left Midfield,Open Play,Normal,Right Foot,116.9,25.4,118.9,35.3,14.9254815667703,4.827007354458869,11.987511943460477,13.17255342332682,1.1850414798663422,28.30926685760598,10.1,0,0,-3.436568055487915,-6.04152298679729,0,0,0,1,72.76000000000012
0,From Corner,Right Center Back,Open Play,Normal,Head,111.1,37.9,119.3,39.6,9.144397191723472,0.8062257748298567,76.723602957684,60.25511870305798,16.468484254626013,12.154122513811066,8.374365647617738,2.5388223338403435,1.8582249476284391,0.6324555320336781,3.0413812651491114,5,6,3,2,68.66999999999999
0,Regular Play,Right Back,Open Play,Normal,Right Foot,106,55.1,116.6,45.2,20.591503102007877,6.212889826803632,137.1647891534535,146.82148834060723,9.65669918715372,25.15610325049598,14.5041373407728,0.5830483910092142,0,5.162363799656124,5.905929224093362,1,4,0,1,34.24000000000004
1,From Throw In,Right Midfield,Open Play,Normal,Head,112.6,37.2,118.6,41.3,7.912016177940997,1.9104973174542823,69.27444113443948,132.8789036033384,63.6044624688989,10.809473856725953,7.267048919609662,0.5135650486175585,0.3002854067691019,3.3301651610693446,10.285912696499032,2,4,1,1,57.35000000000016
0,From Free Kick,Left Back,Free Kick,Normal,Left Foot,99.1,54.4,119.3,39.5,25.380504329110565,0.860232526704265,124.5666558608952,54.462322208025725,70.10433365286947,26.767695332100796,25.100796800101786,0.7348560066784291,0.4603161858827939,8.052949770115303,8.514693182963205,6,9,4,2,45.59999999999984
0,From Goal Kick,Right Center Midfield,Open Play,Normal,Left Foot,95.9,56.2,117.1,40.1,29.038767191463204,2.901723625709387,123.90896151168027,91.97493401088177,31.934027500798507,22.818855094616573,26.62048083712989,0.8999849514817279,0.19757986564456353,3.101612483854157,4.701063709417264,3,6,2,1,86
0,From Free Kick,Left Center Back,Open Play,Normal,Head,111.5,39.5,116.7,39.5,8.514693182963201,3.3376638536557244,86.63353933657005,81.3843518158359,5.249187520734154,19.338598841305338,5.200000000000003,0,0,-2.06155281280883,-5.544366510251643,1,0,0,1,75.19999999999999
0,From Throw In,Left Attacking Midfield,Open Play,Normal,Right Foot,107.9,51,115.2,45.6,16.352675622050352,7.375635565834309,132.27368900609375,139.39870535499557,7.1250163489018234,27.7974574184003,9.080198235721506,0.516266140296337,0,2.7202941017470894,6.726812023536856,1,2,0,1,24.990000000000098
0,From Throw In,Left Midfield,Open Play,Volley,Right Foot,111.3,26.9,117.9,37.4,15.72577502064684,3.3421549934136783,33.58901687323461,38.92754359279221,5.338526719557599,6.009442363822369,12.402015965156638,0.22317236331751014,0,9.44298681562142,14.263590010933433,1,3,0,1,45.76000000000002
1,Regular Play,Left Attacking Midfield,Open Play,Normal,Left Foot,115.6,33.9,115.4,31.3,7.521303078589511,9.841239759298618,35.80334410837112,27.86700384965684,7.9363402587142815,11.213315925668546,2.6076809620810564,0.7683259138812424,0.5220682970923164,3.0364452901378,4.0607881008493925,2,3,2,0,30.71000000000001
0,From Kick Off,Center Forward,Open Play,Normal,Right Foot,115.3,61.3,119.3,45.2,21.81238180483736,5.246903848937966,167.55666579210674,172.33319573818576,4.776529946079023,31.444516816335646,16.58945448168805,0.4166666666666669,0,2.3999999999999986,-9.159148432032316,0,1,0,1,233.1
0,From Free Kick,Left Center Back,Open Play,Normal,Head,110.6,41.8,118.9,40,9.570788891204325,1.0999999999999943,100.84030545433058,90,10.840305454330576,8.538919946492651,8.492938243034631,2.204758684383542,1.9578262852211448,1.0000000000000056,1.0440306508910562,1,3,2,3,41.40999999999995
0,From Throw In,Right Center Forward,Open Play,Normal,Head,115.9,43.3,118.9,41.6,5.2630789467763,1.9416487838947578,128.8298249049704,145.49147701233179,16.66165210736139,14.545547485379275,3.4481879299133316,1.0846522890932855,1.0846522890932855,0.9219544457292849,-7.381734213584237,0,1,1,2,68.4
0,From Goal Kick,Center Attacking Midfield,Open Play,Half Volley,Right Foot,109.1,57.5,119,45,20.616983290481663,5.0990195135927845,148.0829906748111,168.6900675259798,20.6070768511687,43.97349260400369,15.945532289641513,0.32225627665476053,0,4.808326112068526,14.70850094333206,0,3,0,1,425.57999999999987
0,From Goal Kick,Right Center Forward,Open Play,Normal,Right Foot,105,54.1,116,44.3,20.586646157157315,5.872818744010408,133.2285302599659,137.0700306530411,3.8415003930751936,178.4097029098039,14.73227748856232,0.5872202195147036,0.5872202195147036,1.7029386365926398,-9.362157870918438,0,1,1,2,64.79999999999995
0,From Free Kick,Left Center Back,Open Play,Normal,Head,112,39.5,117.3,39.8,8.0156097709407,2.70739727413618,86.42366562500261,85.76360520094107,0.6600604240615411,13.888214223457162,5.308483775994796,0,0,-3.6687872655688287,-3.701351104664352,1,0,0,1,29.40000000000002
0,From Corner,Left Back,Open Play,Normal,Head,117.7,25.9,118.8,38.8,14.286357128393508,1.697056274847718,9.264523985132975,45.00000000000001,35.73547601486703,21.13573683436114,12.946814279968642,0,0,-0.8544003745317528,-7.723341245859855,1,0,0,1,102.93000000000015
0,From Free Kick,Right Midfield,Open Play,Normal,Left Foot,103.9,55,116.4,43.1,22.004772209682148,4.750789408087877,132.97430562187733,130.73210669970925,2.242198922168086,15.120026475475,17.258621034138272,0.7707459855308043,0.09860475355393464,2.0880613017821106,7.6843997813752445,3,4,1,1,68.99999999999991
0,From Free Kick,Right Defensive Midfield,Open Play,Normal,Left Foot,93.8,36.6,116.6,39.5,26.419689627245816,3.436568055487922,82.60599135740169,81.63411387596746,0.9718774814342339,28.281792065869706,22.983689869122404,0.5319522489534689,0.3309781746187101,9.867117106835213,12.035364556173615,4,7,4,1,53.299999999999926
0,From Corner,Left Defensive Midfield,Open Play,Half Volley,Right Foot,100.9,27.2,119,37.3,22.99239004540415,2.879236009777596,56.171704082337435,20.323136829662925,35.84856725267451,26.917987684194,20.727276714513167,0.6284656503861339,0.1649696814660962,8.1939001702486,11.751595636338063,6,9,2,1,16
0,From Corner,Right Defensive Midfield,Open Play,Normal,Head,109,53.8,119.1,42.8,17.647662734764623,2.9410882339705475,141.44160009933503,162.1811110854771,20.73951098614208,8.028496127683699,14.93351934407961,1.3097288863738186,0.8833375872462284,1.7029386365926342,5.185556864985667,4,8,3,2,76.14000000000006
0,From Throw In,Center Forward,Open Play,Normal,Right Foot,89.6,37.1,118.5,39.8,30.53800910341079,1.513274595042156,84.55077387103536,82.40535663140847,2.1454172396268945,13.938619242363767,29.02585054739999,0.5180335396763529,0.2173399540921553,4.601086828130945,8.156592425762131,3,4,1,2,75.4
0,From Free Kick,Left Midfield,Open Play,Half Volley,Right Foot,107.3,41.1,114.6,41.4,12.747548783981966,5.5785302723925465,94.95027223429177,104.53445508054013,9.584182846248353,20.541312733141396,7.306161783043129,0.9284766908852597,0.9284766908852597,1.0770329614269003,-4.539823785126466,0,1,1,2,102.85999999999987
0,From Throw In,Right Center Forward,Open Play,Normal,Left Foot,103.3,51.7,117.3,42.1,20.390684147423798,3.420526275297417,125.01503979535667,127.87498365109819,2.8599438557415198,24.402346560236026,16.975276139138355,0.8464798784762513,0,2.3345235059857488,7.286288492778747,2,5,0,1,64.16999999999992
0,From Free Kick,Center Attacking Midfield,Open Play,Half Volley,Left Foot,104.6,43.8,110.1,42.4,15.861904047118685,10.186756107809792,103.86102756302112,103.62699485989154,0.23403270312958568,29.543042460067173,5.675385449465084,1.349218023134539,0,1.2000000000000028,2.5059928172283374,0,3,0,1,35.30999999999998
0,From Free Kick,Left Wing,Open Play,Half Volley,Right Foot,102.7,27.1,117.3,37.1,21.58008341040414,3.962322551231791,53.28940438902567,42.95459151111282,10.334812877912853,24.352729407706477,17.69632730257891,0.5673178018824402,0.2878684837539192,5.141984052872977,7.29177618965365,3,5,3,1,75
0,From Free Kick,Right Wing,Open Play,Half Volley,Left Foot,110.4,24.4,118.2,36.2,18.317205026968495,4.204759208325724,31.607502246248888,25.346175941946676,6.261326304302212,33.26519494343819,14.14496376806954,0.7006226850557263,0.6422816534394817,2.2847319317591706,4.887739763939978,1,3,2,2,87.42000000000004
0,From Free Kick,Center Attacking Midfield,Open Play,Normal,Right Foot,95.1,36.4,115.1,38.8,25.15889504727901,5.044799302251782,81.77327753589181,76.23921488820872,5.534062647683086,13.031312850675734,20.143485299222675,1.178639408207235,0.29297936765452337,3.361547262794328,3.4132096331752075,3,6,1,1,36.160000000000025
0,From Free Kick,Left Defensive Midfield,Free Kick,Normal,Right Foot,81.8,38.2,118.1,40,38.242384862871724,1.9000000000000057,87.30219436668358,90,2.6978056333164204,38.854859174269855,36.344600699416134,0.7740455051725708,0.19871843275635798,7.021395872616784,7.045565981523414,5,10,2,2,33.28000000000012
0,From Corner,Right Wing,Open Play,Normal,Head,113.2,42.4,118.5,40.4,7.211102550927975,1.552417469626002,109.44003482817617,104.93141717813751,4.5086176500386586,8.192005042740703,5.664803615307417,3.632189539767268,2.9416056708638036,0.5385164807134515,0.9219544457292818,4,5,2,3,39.13000000000011
