is_goal,play_pattern.name,position.name,shot.type.name,shot.technique.name,shot.body_part.name,location.x,location.y,location.x.GK,location.y.GK,DistToGoal,DistToKeeper,AngleToGoal,AngleToKeeper,AngleDeviation,avevelocity,DistSGK,density,density.incone,distance.ToD1,distance.ToD2,AttackersBehindBall,DefendersBehindBall,DefendersInCone,InCone.GK,DefArea
0,From Corner,Left Wing,Open Play,Volley,Right Foot,106.9,44.6,119.1,41.1,13.884163640637482,1.4212670403551941,109.34847153494745,140.71059313749947,31.362121602552023,23.72565283872711,12.692123541787629,0.4416034472811466,0.14396315014973904,5.412023651093921,6.946221994724896,2,3,1,1,195.60000000000005
0,From Corner,Right Center Midfield,Open Play,Half Volley,Left Foot,93,42.8,119.1,39.4,27.14479692316743,1.0816653826392022,95.92062071404678,56.30993247402032,39.610688240026455,26.062809869342146,26.320524310887116,0.8179466873529231,0.41494774485121805,4.004996878900157,5.7706152185013995,5,9,4,2,99.36
0,Regular Play,Left Defensive Midfield,Open Play,Half Volley,Right Foot,87.3,41.2,116.2,39.7,32.722010940649724,3.8118237105091803,92.10165432767138,85.4860115419988,6.615642785672577,37.19569353071119,28.938901153983032,0.6572418977733075,0.0572861347441042,5.281098370604356,10.770329614269007,4,9,1,1,60.120000000000125
1,From Free Kick,Center Attacking Midfield,Open Play,Normal,Right Foot,111.1,42.4,113.5,41.3,9.217917335276994,6.6287253676706195,105.09157267859489,101.3099324740202,3.7816402045746855,14.064546120766252,2.640075756488823,0,0,-1.3038404810405264,-2.884441020371185,0,0,0,1,12.899999999999991
0,From Free Kick,Left Defensive Midfield,Open Play,Normal,Right Foot,95,49.1,118,40.8,26.604698833100894,2.1540659228538006,110.00150593665386,111.80140948635174,1.7999035496978877,10.035620703080431,24.45178930058085,0.44537778234391,0.20335458648083538,7.280109889280515,12.845621822239671,5,6,2,2,71.6399999999999
0,From Goal Kick,Right Wing,Open Play,Half Volley,Right Foot,86.9,39.3,118.4,40.1,33.1074009852782,1.603121954188134,88.78848736820923,93.57633437499737,4.787847006788141,31.91726799798087,31.510157092594763,0.34790625877957104,0.09571240664425787,10.447966309287173,10.507616285342733,3,4,1,1,27.450000000000003
0,From Kick Off,Right Wing,Open Play,Half Volley,Right Foot,83.3,40.1,112.5,39.3,36.70013623952914,7.532595834106593,90.1561189038561,84.6678411183404,5.488277785515692,17.779811790648736,29.210956848415634,0.5358294431005232,0,3.047950130825632,7.907591289387689,1,3,0,1,144.15999999999994
0,From Free Kick,Left Back,Open Play,Normal,Left Foot,113.4,24.8,118.4,35.7,16.571059109181885,4.58802789878178,23.47099311816086,20.409882833803934,3.061110284356925,27.44184324884663,11.992080720208651,0.13156755870285525,0,7.600657866263944,-9.266067126888307,0,1,0,1,235.61999999999992
0,From Corner,Left Defensive Midfield,Open Play,Normal,Head,114.1,33.8,117.9,38.9,8.55862138431185,2.370653918225935,43.57973445360098,62.35402463626124,18.77429018266026,11.763935879709315,6.360031446463147,1.9010249001683115,1.5285795679491951,0.7615773105863951,4.2755116652863885,2,4,2,1,172.69999999999987
0,From Corner,Right Center Back,Open Play,Normal,Head,115.5,38.3,117.5,39,4.810405388322279,2.692582403567252,69.30454926593667,68.19859051364821,1.1059587522884584,8.999874001763976,2.11896201004171,1.9254482456371869,1.4008800551101204,0.921954445729288,3.1622776601683733,2,5,2,1,185.64000000000007
0,From Free Kick,Left Back,Open Play,Normal,Head,109.1,34.2,118.8,39.8,12.347064428438046,1.2165525060596472,61.982106453545434,80.537677791974275,18.55557133842884,18.150025075353618,11.20044641967453,2.302894975553388,1.414213562373091,0.7071067811865496,1.6643316977093257,2,4,1,2,72.68
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,98.9,33.7,114.7,39.9,22.02044504545718,5.3009433122794265,73.37552185603506,88.91907581333875,15.543553957303686,15.194976709952744,16.972919607421698,0.7568850320555418,0.40000000000000147,2.4999999999999907,6.747592163134925,3,5,1,2,171.60000000000002
0,From Throw In,Right Back,Open Play,Volley,Left Foot,89.4,36.6,118.6,39.1,30.78830946966721,1.6643316977093279,83.6598082540901,57.26477372789254,26.395034526197556,21.622879388393986,29.30682514364187,0.6003991420625211,0.258103501412791,5.514526271584895,12.671621837791715,6,8,2,1,47.42999999999968
0,Regular Play,Left Wing,Open Play,Normal,Head,112.4,35.1,117.8,39.6,9.042676594902634,2.2360679774997925,57.18863320193188,79.695153531234,22.50652032930212,12.216364114253482,7.029224708315983,0.88388347648318355,0,1.1313708498984771,-14.7648230602334,0,1,0,1,99.40000000000002
0,From Throw In,Center Attacking Midfield,Open Play,Normal,Right Foot,101.5,58.9,118.5,43,26.44730610100015,3.3541019662496847,135.612765722264,153.43494882292202,17.822183100658037,22.062258024142803,23.276812496559746,0.5713865535267834,0.20788268748151598,4.810405388322275,8.802272433866152,4,6,1,2,61.790000000000056
0,From Corner,Center Forward,Open Play,Normal,Head,114.6,43.8,117.7,41.6,6.603029607687674,2.8017851452243785,125.13419305691559,124.82448915695684,0.30970389995874825,9.023768866495255,3.801315561749647,0.7727778941985533,0,1.8681541692269445,4.210700654285464,1,2,0,1,137.8
1,Regular Play,Right Back,Open Play,Normal,Right Foot,103.6,55.7,117.9,43,22.70352395554488,3.6619666847201073,133.75075732130276,145.00797980144142,11.257222480138665,25.111041314861197,19.12537581330104,0.3834379177573516,0.06175075210944381,8.88369292580513,13.711673858431727,4,6,1,1,114.20999999999991
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,94.2,41.4,118.5,40.5,25.837956575549853,1.5811388300841898,93.10602709561641,108.43494882292202,15.328921727305612,24.604479350145137,24.31666095499133,0.544680994740198,0.3119761532634944,4.1048751503547525,10.977249200050071,3,5,2,2,92.7
0,Regular Play,Left Defensive Midfield,Open Play,Normal,Right Foot,92,29.5,115.8,38,29.90401310861136,4.651881339845206,69.44395478041655,64.5366549381284,4.907299842288154,32.087792796866914,25.272316870441458,0.4654632792575122,0.15027553461434692,10.770329614269007,11.305308487608825,4,6,2,1,74.96999999999993
0,From Throw In,Center Defensive Midfield,Open Play,Normal,Left Foot,96.9,57.2,116.7,41.7,28.800173610587834,3.7121422386541156,126.67095476648342,117.2553283749431,9.415626391540314,32.984376829190005,25.14537730876194,1.0750687412937894,0.08523380804671689,2.370653918225932,5.295280917949479,4,8,1,1,71.54999999999968
0,From Free Kick,Left Wing,Open Play,Normal,Left Foot,105.6,27.9,116.3,37,18.808774548066662,4.7634021455258235,49.96041068756209,50.96448710125315,1.0040764136910596,25.331127286552046,14.046351839534708,0.35242998409930043,0.1986929258928006,5.032891812864656,11.098198051936185,2,3,1,1,71
0,From Counter,Right Wing,Open Play,Normal,Left Foot,102.3,56.4,117.9,42.8,24.12985702402731,3.4999999999999942,132.8167606998175,143.13010235415604,10.31334165433853,507.4889987674006,20.695893312442454,0.5013589197373206,0,2.6419689627245773,11.859595271340416,2,3,0,2,563.7600000000001
0,From Throw In,Right Back,Open Play,Normal,Left Foot,101.7,57,118.2,42.3,24.97779013443743,2.9206163733020425,132.8909102627422,141.95295746817393,9.062047205431725,34.073820563404695,22.098416232843476,0.46267006075032907,0,4.418144406874895,12.322337440599492,4,5,0,1,125.32000000000008
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,92.6,41.4,118.1,39.9,27.43574311003805,1.9026297590440506,92.92497794915633,86.9872124958166,5.937765453339722,36.95810537972726,25.544079548889602,0.752141412463477,0.12621876767740794,7.922752047110908,7.9705708703956795,4,8,1,2,67.08000000000007
0,From Throw In,Right Wing,Open Play,Normal,Left Foot,91.6,43,114.4,38.8,28.558011135231393,5.727128425310536,96.0300088082814,77.9052429229879,18.1247658852935,222.97145117893916,23.183614903634,1.0022942539818924,0.2627941656138175,2.039607805437115,3.8052595180881013,2,5,1,2,108.64999999999985
1,Regular Play,Center Forward,Open Play,Half Volley,Right Foot,105.7,44.7,106.1,42.6,15.05257453062432,14.141074923781437,108.19421167020023,100.59476571233714,7.599445957863097,21.913101122262862,2.1377558326431947,0.367444686660524,0.08115076194329673,6.161168720299746,8.0653580205716775,0,3,1,1,305.09999999999997
0,From Corner,Left Defensive Midfield,Open Play,Normal,Head,114.8,31.2,118.5,38.7,10.221545871344512,1.9849433241279189,30.579226872489027,49.08561677997494,18.506389907485914,8.33333333333338,8.363013810822034,1.1083713342471635,0.7154981483982886,1.5811388300841935,4.5541190146942805,2,4,2,1,17.550000000000004
1,From Corner,Left Defensive Midfield,Open Play,Normal,Head,116.9,29.4,119.8,37.6,11.044002897500524,2.408318915758458,16.30170834430735,4.7636416907262475,11.538066653581103,12.278745184785075,8.697700845625814,0.9757445580087065,0.6840665736400129,1.6492422502470634,5.573149917237108,1,4,2,2,28.76999999999993
1,From Free Kick,Center Forward,Free Kick,Normal,Right Foot,98.5,25.5,118.5,39.5,25.93260495977988,1.5811388300841898,56.0035408517495,71.56505117707799,15.561510325328491,27.314043609744267,24.413111231467404,0.7572725264710137,0.3551798788529827,10.519030373565803,10.965856099730653,4,10,4,1,27.550000000000075
0,Regular Play,Center Forward,Open Play,Half Volley,Left Foot,113.8,35.1,119,37.7,7.902531240052141,2.5079872407968877,51.679886063222575,23.498565675952126,28.18132038727045,12.359096368261962,5.813776741499456,0.9602760762480339,0.7150246326629726,2.193171219946132,3.8600518131237616,2,4,2,1,24.960000000000054
0,From Corner,Center Defensive Midfield,Open Play,Normal,Head,116.8,48.9,119.2,42.5,9.457801012920498,2.6248809496813363,160.2239233973608,162.25532837494313,2.0314049775823264,33.154869047064345,6.835202996254026,0,0,-1.0770329614268976,-6.907966415668214,0,0,0,1,16.060000000000013
0,From Throw In,Right Back,Open Play,Normal,Right Foot,103.2,55.4,117.6,42.1,22.790348834539586,3.1890437438204002,132.51044707800085,131.1859251657096,1.3245219122912602,9.006403462280083,19.60229578391265,0.8128821907833645,0.5872202195147039,1.7029386365926389,9.192388155425117,3,4,1,2,55.199999999999996
0,From Counter,Right Wing,Open Play,Normal,Left Foot,108.8,33.4,113.1,35.6,13.000000000000004,8.18352002502591,59.48976259388445,57.47510971220898,2.0146528816754667,18.106072638556174,4.830113870293328,0.11509468994699065,0,8.688498144098322,-7.300684899377589,0,1,0,1,99.75999999999996
0,From Free Kick,Left Center Midfield,Open Play,Volley,Right Foot,95.8,39.3,119.3,40.4,24.210121850168374,0.8062257748298567,88.34314605247756,119.74488129694201,31.401735244464447,23.780002193778852,23.525730594393877,1.311897855462688,0.2970788437962417,1.6763054614240291,4.275511665286394,8,10,2,4,79.67999999999992
0,From Throw In,Right Back,Open Play,Normal,Right Foot,105.1,52.5,116,43.3,19.448907424325927,5.185556864985667,129.9941674470489,129.5226312711711,0.4715361758778158,42.809552364858696,14.26359001093344,0.8089780421043019,0.6666666666666642,1.5000000000000056,12.07849328351844,0,3,1,2,197.4899999999997
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,93.3,35.1,115.9,39.4,27.145902084845147,4.143669871020127,79.60076188761279,81.67434966957312,2.0735877819603274,25.046310941922492,23.00543414065469,1.3414644503821425,0.4803329397399786,1.5,3.420526275297411,2,6,3,2,200.94000000000008
0,From Free Kick,Left Center Back,Open Play,Normal,Head,116.9,46.8,119.2,42.5,7.473285756613347,2.6248809496813363,155.49259476987035,162.25532837494313,6.762733605072782,19.08782399675745,4.87647413609464,1.6632644877701672,1.3373479781189772,0.943398113205658,3.605551275463989,2,4,2,3,18.810000000000052
0,Regular Play,Left Midfield,Open Play,Normal,Right Foot,101,37.9,115.5,39.8,19.11570035337445,4.504442251822083,83.69290806526227,87.45519562018696,3.762287554924683,11.114840413574816,14.623952953972465,1.2935230572135024,0.5521413162952412,2.11896201004171,2.6248809496813386,2,5,2,2,40.309999999999896
0,From Free Kick,Center Attacking Midfield,Free Kick,Normal,Right Foot,94.6,50.2,118.9,38.7,27.37151804339687,1.7029386365926342,111.8791513375753,40.23635830927374,71.64279302830155,21.792208275504407,26.88382413273827,0.8107493838529873,0.36243673864018855,10.071742649611338,10.204410811016972,6,10,4,1,15.600000000000037
0,From Free Kick,Right Wing,Open Play,Normal,Left Foot,112.8,54.5,118.7,43.2,16.18919392681427,3.4539832078341104,153.59322405433613,157.8905516562484,4.297327601912258,22.001000327922366,12.747548783981962,0.5588736637645749,0.3661260129691058,2.731300056749536,12.280065146407004,1,4,1,2,18.200000000000003
0,From Free Kick,Center Forward,Open Play,Normal,Head,113.3,33.7,118,38.2,9.196738552334734,2.69072480941474,46.76239102366055,48.012787504183386,1.2503964805228378,6.385173045840294,6.506919393998978,0.9245003270420439,0,1.0816653826392022,-2.5317977802344314,1,1,0,1,20.099999999999987
0,From Corner,Left Defensive Midfield,Open Play,Normal,Head,114.3,51.1,118.5,42.2,12.477980605851256,2.662705391138872,152.81888891452277,145.71312302279108,7.105765891731693,47.24397282308038,9.841239759298622,1.7148906301565516,1.3206113481257442,0.8246211251235369,3.413209633175201,2,4,2,2,168.48000000000002
0,From Corner,Left Defensive Midfield,Open Play,Half Volley,Right Foot,101.4,33.1,117.6,39.9,19.83859874083852,2.4020824298928685,69.64677085193117,87.61405596961113,17.967285117679964,30.264543840860384,17.56929139151604,1.2471449018187457,0.3674622938237639,1.9646882704388418,4.588027898781776,4,8,2,1,40.74000000000001
0,Regular Play,Center Forward,Open Play,Normal,Right Foot,71.1,40.3,114,39.8,48.90092023673993,6.003332407921453,90.35150343987392,88.0908475670038,2.2606558728701174,35.95860028444688,42.90291365396994,0.2381122696536764,0.08515960026245581,11.742657280190036,15.404220200970903,3,4,1,1,193.0599999999997
0,From Corner,Right Center Back,Open Play,Normal,Head,112.1,34.7,119,39.5,9.513148795220227,1.118033988749895,56.14288985833936,63.43494882292201,7.292058964582651,32.99319399413851,8.405355435673142,2.4016481881428144,0.9905632621566319,1.118033988749895,2.6000000000000054,3,9,2,2,48.279999999999944
1,From Free Kick,Left Defensive Midfield,Open Play,Normal,Right Foot,113.3,40.9,107.8,45.1,6.7601775124622305,13.223085872821066,97.65065095535937,112.68652667423028,15.035875718870912,15.342101568296359,6.9202601107183845,0,0,-6.9202601107183845,-19.001052602421794,0,0,0,0,1227.05
0,Regular Play,Left Wing,Open Play,Normal,Left Foot,94.8,41.4,116.1,40.1,25.23885892824793,3.9012818406262375,93.17983011986428,91.4688007143857,1.711029405478584,35.434651568161485,21.339634486091835,0.7648948913487945,0,3.679673898594817,3.9395431207184504,2,5,0,1,147.0599999999997
0,Regular Play,Right Wing,Open Play,Normal,Left Foot,91.8,27,117.5,39.3,31.052214091751978,2.5961509971494348,65.2506335092825,74.35775354279122,9.107120033508721,31.0077856818852,28.491753192810023,0.6303720035537425,0.2918614700730851,4.614108798023731,6.791170738539867,5,6,2,2,97.50999999999983
0,From Corner,Right Wing,Open Play,Normal,Left Foot,95.6,37,117.6,39.9,24.583734460004244,2.4020824298928685,82.99061574337881,87.61405596961113,4.623440226232319,27.560186792416815,22.19031320193566,0.7144399266626703,0.2924207223416878,8.06225774829855,10.64706532336494,9,9,4,1,83.62000000000005
0,From Corner,Center Forward,Open Play,Half Volley,Left Foot,106.8,47.3,117.4,42.7,15.084097586531321,3.7483329627982607,118.94392340060155,136.0809241866608,17.13700078605926,28.30141319390802,11.555085460523436,1.554203690338882,0.6201736729460392,1.6124515496597178,2.360084744241197,2,6,1,2,79.55999999999985
0,From Throw In,Right Back,Open Play,Half Volley,Right Foot,102.2,48.3,118.4,41,19.640010183296745,1.886796226411316,114.9992694308204,122.00538320808357,7.006113777263167,25.184150075951877,17.768792868397114,0.5922742948647549,0.11583356942491169,8.633075929238657,8.823264701911645,4,7,1,1,78
0,Regular Play,Left Center Midfield,Open Play,Normal,Left Foot,112.3,29.4,117.9,35.8,13.101526628603251,4.695742752749559,35.995220874722705,26.565051177077915,9.43016969764479,9.114136930487717,8.504116650187724,0.5299989400031796,0.5299989400031796,1.886796226411322,-6.585590330410775,0,1,1,2,154.75999999999996
0,From Free Kick,Center Forward,Open Play,Normal,Right Foot,114.8,52.7,118.5,43.4,13.723337786413337,3.7161808352124077,157.73341172668762,156.19405648154228,1.5393552451453445,26.35610345903303,10.008995953640909,0,0,-1.2649110640673518,-4.738143096192856,1,0,0,1,116.10000000000034
0,Regular Play,Right Defensive Midfield,Open Play,Normal,Right Foot,94,26.9,118.3,38.9,29.113742459532748,2.0248456731316615,63.25892547651927,57.09475707701213,6.16416839950714,25.22689992752087,27.1014759745664,0.48996390759774106,0.15381532244746404,10.655045753069293,10.689246933250255,4,7,2,1,66.60000000000005
0,From Free Kick,Center Defensive Midfield,Open Play,Normal,Head,107.1,34.4,118.1,38.6,14.06307221058045,2.360084744241193,66.53392413032631,53.61564818416421,12.918275946162105,10.661438152038558,11.77454882362802,0,0,-0.9219544457292849,-0.9848857801796057,1,0,0,1,27.720000000000113
0,From Free Kick,Left Center Forward,Open Play,Normal,Head,108.2,45,118.2,40.6,12.815615474880632,1.8973665961010253,112.96377305985456,108.43494882292208,4.528824236932479,5.814829071847355,10.925200226998129,1.2126781251816678,1.2126781251816678,0.82462112512353,-5.008991914547279,1,1,1,3,46.10999999999999
0,From Throw In,Right Wing Back,Open Play,Normal,Left Foot,113.3,58.5,118.5,43.9,19.67587355112855,4.178516483155234,160.09152970967384,158.96248897457818,1.129040735095657,25.101732633414628,15.4983870128475,1.0935421470727542,0,1.33416640641263,2.906888370749725,0,2,0,1,67.89999999999999
0,From Free Kick,Center Attacking Midfield,Free Kick,Normal,Right Foot,92.3,40.9,119.2,38.4,27.714617081965972,1.7888543819998317,91.86094106601296,26.56505117707789,65.29588988893506,25.867628765270975,27.01592123174778,0.6758812375443773,0.22396301076520816,11.892854997854807,12.56025477448607,5,9,3,1,24
0,Regular Play,Left Wing Back,Open Play,Normal,Right Foot,100.4,28.6,116.4,37.7,22.674214429611443,4.272001872658759,59.816319342777646,57.42594286542748,2.3903764773501663,25.84828469862414,18.406792224611003,0.8854497329711716,0,3.5440090293338686,4.883646178829911,3,6,0,1,92.44999999999993
0,Regular Play,Left Center Forward,Open Play,Normal,Head,112.7,33,118.3,38.7,10.11385188738692,2.14009345590327,46.2018330644521,52.594643368591555,6.392810304139452,91.1183036508459,7.9906195003891884,1.4584661429408925,1.2403473458920873,0.8062257748298531,6.673080248281146,1,3,1,2,467.19999999999993
0,From Corner,Left Center Midfield,Open Play,Normal,Head,112.4,34.6,118.5,40.3,9.323089616645326,1.5297058540778348,54.605204155012935,101.30993247402009,46.70472831900715,13.812192364764034,8.348652585896714,2.140056650198355,1.0027278512214715,1.4317821063276304,1.503329637837291,3,6,3,3,86.23999999999984
0,From Free Kick,Right Defensive Midfield,Open Play,Half Volley,Left Foot,102.1,38.1,117.1,39.7,18.000555546982437,2.9154759474226553,83.94101227602172,84.09385888622963,0.15284661020790224,15.612499888904257,15.085091978506462,1.552884691542063,0.17329174830334537,1.077032961426903,5.770615218501406,3,6,1,1,67.62000000000006
0,From Free Kick,Right Defensive Midfield,Open Play,Normal,Right Foot,103.7,37.6,116,40.4,16.475739740600417,4.019950248448356,81.62399452257333,95.71059313749957,14.086598614926245,11.416017175989026,12.614673994994874,0.99139805321123875,0.38461538461538547,2.5999999999999943,5.503635162326807,3,5,1,1,32.67000000000013
0,From Free Kick,Left Center Midfield,Open Play,Normal,Right Foot,101,26.8,116.6,37.7,23.135254483147577,4.104875150354761,55.210867691077915,55.922804719869355,0.7119370287914393,16.807976146581993,19.030764566879594,0.8126196168045359,0.4719291781830087,2.118962010041709,6.103277807866851,3,4,1,2,64.2400000000001
0,Regular Play,Right Wing,Open Play,Normal,Right Foot,94.4,40.8,117.3,39.7,25.612496949731387,2.7166155414412274,91.78991060824586,83.65980825409015,8.13010235415571,22.616746797555773,22.926403991904174,0.42438181315181683,0,6.328506932918687,6.621178142898741,2,4,0,1,412.0500000000004
0,From Throw In,Left Wing Back,Open Play,Normal,Right Foot,100.4,29.3,118.7,38,22.330472453577862,2.385372088375311,61.369062929791205,33.02386755579659,28.345195373994613,17.58095306311699,20.262773748921934,1.3249503112697976,0.10037712264569913,2.0880613017821106,2.765863337187863,4,7,1,1,138
0,Regular Play,Left Wing,Open Play,Normal,Right Foot,107.1,57.3,118.1,43.9,21.580083410404143,4.338202392696774,143.28940438902566,154.02560603756862,10.73620164854296,21.452158519992437,17.336666346215466,0.28016590734026287,0,3.56931365951495,-7.889233169326405,0,1,0,1,91.18000000000005
0,From Counter,Left Center Forward,Open Play,Normal,Right Foot,103.9,54.4,117.9,42.3,21.600231480241128,3.1144823004794815,131.80976570746765,137.60256220249985,5.792796495032206,23.95297748574351,18.504323819042945,0.47548701378860314,0,2.906888370749727,7.605918747922569,0,2,0,1,304.56
0,From Free Kick,Right Defensive Midfield,Open Play,Normal,Head,111.2,41.6,118.6,40.8,8.944271909999156,1.6124515496597134,100.30484646876602,119.74488129694201,19.440034828175996,8.257508413467269,7.44311762637135,0,0,-1.941648783894766,-3.4885527085024868,1,0,0,1,114.32999999999998
0,From Free Kick,Center Defensive Midfield,Open Play,Normal,Head,105.2,39.8,118.3,40.6,14.801351289662708,1.8027756377319977,89.22577983507198,109.44003482817618,20.214254993104205,11.474151506279126,13.124404748406683,3.0706931089472356,2.6932254189602416,0.7071067811865496,1.4866068747318424,3,6,3,5,101.64
0,Regular Play,Center Attacking Midfield,Open Play,Normal,Right Foot,106.4,51.8,116.6,43.3,18.005554698481237,4.7381430961928555,130.9464457681686,134.14490260373321,3.1984568355646275,30.60413570036697,13.277424449041304,0.5645223549754531,0,2.8017851452243745,10.824047302187841,2,4,0,1,207.2400000000001
0,From Free Kick,Right Back,Open Play,Normal,Head,113.5,37.8,118.7,39.9,6.8622153857191055,1.303840481040527,71.30101719581886,85.60129464500433,14.300277449185472,15.997950781022233,5.608029957123985,0,0,-1.9697715603592236,-2.2472205054244236,0,0,0,1,39.59000000000004
0,From Free Kick,Right Center Back,Open Play,Normal,Head,107.4,38.5,118.2,40.9,12.688971589533955,2.0124611797498075,83.21102542556123,116.56505117707799,33.35402575151676,16.463760943210175,11.063453348751462,0.6296453574352383,0,2.3345235059857488,4.9678969393496875,3,2,0,1,117.91999999999994
0,From Corner,Right Center Midfield,Open Play,Normal,Left Foot,108.2,62.5,118.3,44,25.40649523251879,4.346262762420147,152.3254861464183,156.9745079914719,4.649021845053596,7.840552419444398,21.0774761297457,0.8546370048139008,0,3.080584360149871,3.5999999999999943,6,8,0,1,66.99
0,Regular Play,Left Center Midfield,Open Play,Half Volley,Right Foot,93.2,48.7,117.9,41.1,28.176763476311468,2.370653918225935,107.98482289109191,117.64597536373876,9.661152472646847,31.92093885339161,25.842793966597345,1.2683864606241122,0.12704111461687814,1.7720045146669376,2.302172886644265,1,5,1,3,113.10000000000001
0,From Corner,Right Center Back,Open Play,Normal,Head,114.1,49.7,118.9,40.8,11.353413583587983,1.360147050873538,148.6900496174655,126.02737338510364,22.662676232361846,21.968100624200446,10.111874208078353,1.8190844310956737,1.630405185812655,0.761577310586398,5.047771785649594,1,4,3,2,123.51000000000009
0,Regular Play,Left Midfield,Open Play,Normal,Head,105.8,35.6,117.5,39.7,14.866068747318508,2.517935662402834,72.7839264122093,83.15722658736915,10.373300175159855,14.458595747904308,12.397580409095966,1.3652454765042064,0,1.0049875621120898,3.8418745424597125,0,4,0,1,68.75
0,From Counter,Center Forward,Open Play,Normal,Right Foot,90.7,46.8,114.6,40.6,30.078730026382427,5.433231082882456,103.06600446929576,96.3401917459099,6.725812723385857,22.722581783906108,24.69109151090732,0.7885506321711182,0,2.801785145224377,4.904079934095691,2,4,0,1,21.44999999999989
1,From Free Kick,Center Attacking Midfield,Open Play,Volley,Right Foot,111.2,46,115,44.2,10.650821564555477,6.529931086925806,124.28687697720898,130.03025927188972,5.7433822946807425,15.37955090094095,4.204759208325724,0,0,-1.4317821063276364,-4.242640687119289,1,0,0,1,60.20000000000001
0,From Throw In,Center Forward,Open Play,Normal,Right Foot,94.9,33.6,119.2,40.7,25.903088618927278,1.0630145812734646,75.69551982365158,131.18592516570985,55.49040534205827,24.856370478737198,25.31600284405103,0.8791699445336737,0.4180038610342286,3.0870698080866226,8.198780397107848,4,7,2,2,40.04000000000004
0,Regular Play,Center Forward,Open Play,Normal,Head,113.2,36.8,119.1,39.2,7.515317691222373,1.2041594578792318,64.7988763545249,48.36646066343009,16.432415691094803,28.208036891440944,6.369458375717666,1.2145077223249245,0.924500327042054,1.0816653826391904,3.4481879299133347,0,2,1,2,151.68000000000015
0,Regular Play,Left Midfield,Open Play,Normal,Right Foot,109.7,26.4,118.8,38,17.06018757223964,2.3323807579381217,37.1385745956389,30.96375653207358,6.1748180635653185,24.57408243102665,14.743473132203277,1.065993510397414,0,1.3038404810405269,4.750789408087875,1,3,0,1,150.74999999999974
0,From Corner,Right Center Back,Open Play,Normal,Head,112.8,41.7,119.4,39.9,7.397972695272675,0.6082762530298166,103.28486648490221,80.53767779197416,22.74718869292805,11.044418298086343,6.841052550594838,2.404053624514617,1.5404725655528566,0.7071067811865476,2.3021728866442723,2,6,2,2,39.52999999999997
1,From Corner,Left Center Back,Open Play,Normal,Head,116.8,36,119.8,37.9,5.122499389946281,2.1095023109729003,38.659808254090116,5.44033203100558,33.219476223084534,13.258608565960639,3.5510561809129397,1.4863028452031166,1.3713906763541037,1,2.692582403567252,1,3,2,2,37.23
0,From Kick Off,Left Midfield,Open Play,Normal,Left Foot,91.1,34.9,112.9,39.9,29.346550052774525,7.100704190430687,79.99202019855865,89.19307054489784,9.201050346339187,36.491221793379324,22.36604569431084,0.774424693207042,0.13102435641608354,2.0248456731316584,7.6321687612368825,3,4,1,1,317.52000000000027
0,From Free Kick,Right Center Midfield,Open Play,Half Volley,Right Foot,93.1,33.8,117.7,38.6,27.605253123273485,2.6925824035672488,77.02094003081089,58.671307132195835,18.349632898615056,13.512419096765926,25.063918289046516,0.8400128161974445,0.4320250849777653,2.846049894151546,8.14923309275174,3,7,2,2,58.49999999999987
0,From Free Kick,Right Midfield,Open Play,Normal,Left Foot,91.8,61.7,119,40.9,35.58272052555847,1.34536240470737,127.57840967429568,131.98721249581664,4.4088028215209505,29.44115741303742,34.24149529445232,0.5178837593478917,0.08423610437376672,7.960527620704555,9.580187889597994,4,7,1,1,100.91999999999994
0,From Kick Off,Right Midfield,Open Play,Half Volley,Right Foot,110.2,53.6,118,43.6,16.76305461424021,4.118252056394801,144.22392228210535,150.94539590092288,6.721473618817527,34.82717422986479,12.68227108999015,0.5872202195147026,0,1.7029386365926427,-8.786353054595528,1,1,0,1,18.069999999999958
0,Regular Play,Left Center Midfield,Open Play,Normal,Left Foot,87.2,43.4,119.3,40.5,32.975748664738454,0.860232526704265,95.91806035210767,125.53767779197428,29.6196174398666,31.23604602074155,32.23073067741406,0.9159716538771516,0.09423484504566074,2.9529646120466775,3.721558813185681,4,6,1,1,79.38000000000005
0,From Free Kick,Left Midfield,Open Play,Normal,Left Foot,107,53.1,117.9,42.1,18.455622449540954,2.969848480983497,135.21952298525966,135.0000000000001,0.2195229852595446,9.201047266636305,15.485799947048267,1.3336921270965096,0.17628159855416808,1.523154621172778,2.692582403567252,2,5,1,2,65.78999999999998
0,Regular Play,Left Center Midfield,Open Play,Half Volley,Left Foot,91.1,52.3,118.3,40.5,31.408597549078824,1.7720045146669376,113.05487230458239,106.38954033403473,6.665331970547655,175.99874078130776,29.649283296565535,0.49438071351892277,0.17769274334669102,7.623647421018375,14.53616180427282,5,8,3,2,158.69999999999982
1,Regular Play,Left Midfield,Open Play,Normal,Left Foot,111.6,29.2,117,36.1,13.68210510118966,4.920365840057016,37.87498365109822,37.56859202882751,0.30639162227070926,25.96157960326095,8.761849119906145,0,0,-0.8944271909999126,-3.6055512754639873,0,0,0,1,12.479999999999956
